date,date_str,Tmax_día_x,Tmin_día_x,Tmedia_día_x,ΔTmax_1d,MA_Tmax_3d,DTR_x,HR_media_día_x,Punto_de_rocío_día_x (Td),Presión_media_día_x (SLP),ΔPresión_24h,Viento_vel_media_día_x,Viento_dir_sin(x),Viento_dir_cos(x),Nubosidad_media_día_x,Precipitación_acum_día_x,t_max_x+1,ciudad,doy_sin,doy_cos
1992-11-03,03-11-92,13.9,10.6,12.25,2.8000000000000007,11.666666666666666,3.3000000000000007,93.0,10.6,1013.9,-7.100000000000023,3.91,0.9612616959383188,0.2756373558169991,95.0,22.7,15.0,new york,-0.8331829385891785,0.5529974600700271
1992-11-04,04-11-92,15.0,10.0,12.5,1.0999999999999996,13.333333333333334,5.0,90.0,9.5,1010.4,-3.5,2.43,0.0174524064372834,-0.9998476951563912,97.0,0.0,15.0,new york,-0.8235472349556007,0.5672476988027229
1992-11-05,05-11-92,15.0,6.7,10.85,0.0,14.633333333333333,8.3,86.0,9.0,1003.5,-6.899999999999977,2.14,-0.6293203910498378,0.7771459614569706,100.0,5.4,9.4,new york,-0.8136678304455991,0.5813300798152042
1992-11-06,06-11-92,9.4,5.6,7.5,-5.6,13.133333333333333,3.8000000000000007,68.0,0.9,1010.4,6.899999999999977,3.77,-0.8290375725550416,0.559192903470747,48.0,0.3,6.7,new york,-0.8035476485339116,0.5952404359043674
1992-11-07,07-11-92,6.7,2.8,4.75,-2.7,10.366666666666667,3.9,61.0,-2.7,1019.5,9.100000000000025,2.67,-0.3090169943749476,0.9510565162951536,73.0,0.0,3.9,new york,-0.7931896839451843,0.6089746507720486
1992-11-08,08-11-92,3.9,0.0,1.95,-2.8000000000000003,6.666666666666668,3.9,61.0,-5.4,1024.3,4.7999999999999545,3.0,-0.1391731009600658,0.9902680687415704,30.0,0.0,4.4,new york,-0.7825970017677834,0.6225286602431057
1992-11-09,09-11-92,4.4,-0.6,1.9,0.5000000000000004,5.0,5.0,61.0,-5.7,1030.5,6.2000000000000455,1.55,-0.2249510543438653,0.9743700647852352,33.0,0.0,9.4,new york,-0.7717727365467837,0.6358984534680745
1992-11-10,10-11-92,9.4,1.7,5.55,5.0,5.900000000000001,7.7,70.0,-0.8,1030.8,0.2999999999999545,1.82,0.6427876096865395,-0.7660444431189779,20.0,0.0,12.8,new york,-0.7607200913564104,0.6490800741100398
1992-11-11,11-11-92,12.8,8.3,10.55,3.4000000000000004,8.866666666666667,4.5,81.0,6.0,1021.1,-9.699999999999932,3.33,-0.7313537016191705,-0.6819983600624986,92.0,0.1,16.7,new york,-0.7494423368521953,0.6620696215153815
1992-11-12,12-11-92,16.7,10.0,13.35,3.899999999999999,12.966666666666669,6.699999999999999,89.0,10.4,1011.9,-9.200000000000044,3.95,0.3583679495453002,-0.9335804264972016,94.0,9.5,17.2,new york,-0.7379428103031386,0.6748632518680403
1992-11-13,13-11-92,17.2,6.7,11.95,0.5,15.566666666666668,10.5,60.0,1.9,1002.8,-9.100000000000025,5.88,-0.8987940462991668,-0.4383711467890777,38.0,17.3,7.2,new york,-0.7262249146041543,0.6874571793269664
1992-11-14,14-11-92,7.2,3.3,5.25,-10.0,13.7,3.9,55.0,-4.9,1014.9,12.100000000000025,3.33,-0.984807753012208,-0.1736481776669303,10.0,0.0,5.0,new york,-0.7142921172691032,0.699847677146407
1992-11-15,15-11-92,5.0,0.6,2.8,-2.2,9.8,4.4,58.0,-5.7,1017.5,2.6000000000000227,3.61,-0.9986295347545738,-0.0523359562429443,40.0,0.0,4.4,new york,-0.7021479494046978,0.7120310787787131
1992-11-16,16-11-92,4.4,0.0,2.2,-0.5999999999999996,5.533333333333334,4.4,64.0,-5.8,1024.4,6.900000000000091,2.42,-0.9993908270190958,0.0348994967025012,11.0,0.0,10.6,new york,-0.6897960046655887,0.7240037789593305
1992-11-17,17-11-92,10.6,3.3,6.949999999999999,6.199999999999999,6.666666666666667,7.3,68.0,-1.1,1018.4,-6.000000000000114,2.87,-0.4539904997395467,-0.8910065241883679,85.0,0.2,8.9,new york,-0.6772399381909491,0.7357622347736527
1992-11-18,18-11-92,8.9,3.3,6.1,-1.6999999999999993,7.966666666666666,5.6000000000000005,83.0,1.9,1021.0,2.6000000000000227,2.38,0.4999999999999999,0.8660254037844387,94.0,0.3,5.6,new york,-0.6644834655228552,0.7473029667054297
1992-11-19,19-11-92,5.6,0.6,3.1,-3.3000000000000007,8.366666666666665,5.0,71.0,-2.1,1027.5,6.5,2.68,0.3090169943749474,0.9510565162951536,49.0,0.0,6.7,new york,-0.6515303615068021,0.75862255966641
1992-11-20,20-11-92,6.7,-0.6,3.0500000000000003,1.1000000000000003,7.066666666666666,7.3,74.0,-1.7,1032.8,5.2999999999999545,2.59,0.9135454576426008,0.4067366430758002,45.0,0.0,15.0,new york,-0.6383844591746642,0.769717664006921
1992-11-21,21-11-92,15.0,4.4,9.7,8.3,9.1,10.6,79.0,5.9,1022.8,-10.0,3.13,0.1045284632676537,-0.9945218953682732,92.0,1.7,17.8,new york,-0.6250496486104377,0.7805849965070866
1992-11-22,22-11-92,17.8,13.3,15.55,2.8000000000000007,13.166666666666666,4.5,96.0,13.1,1010.1,-12.699999999999932,3.09,-0.4848096202463369,-0.8746197071393959,100.0,23.8,21.1,new york,-0.6115298757991053,0.7912213413483807
1992-11-23,23-11-92,21.1,11.7,16.4,3.3000000000000007,17.96666666666667,9.400000000000002,83.0,12.5,1001.9,-8.200000000000045,3.56,-0.8571673007021121,-0.5150380749100545,73.0,9.5,12.2,new york,-0.5978291414589552,0.801623551065242
1992-11-24,24-11-92,12.2,8.9,10.55,-8.900000000000002,17.033333333333335,3.299999999999999,83.0,5.1,1017.4,15.5,2.71,0.9335804264972016,0.3583679495453004,83.0,0.5,11.1,new york,-0.5839514998576998,0.8117885474764613
1992-11-25,25-11-92,11.1,8.3,9.7,-1.0999999999999996,14.8,2.799999999999999,93.0,8.8,1017.6,0.2000000000000454,1.91,0.9902680687415704,0.1391731009600654,100.0,3.1,15.0,new york,-0.5699010576127624,0.821713322596059
1992-11-26,26-11-92,15.0,10.0,12.5,3.9,12.766666666666666,5.0,99.0,12.0,1011.8,-5.800000000000068,2.28,0.5877852522924732,-0.8090169943749473,100.0,15.1,15.0,new york,-0.5556819724760489,0.8313949395234058
1992-11-27,27-11-92,15.0,6.7,10.85,0.0,13.7,8.3,73.0,3.7,1010.8,-1.0,2.86,-0.7880107536067218,0.6156614753256585,48.0,0.0,9.4,new york,-0.5412984521036173,0.8408305333122887
1992-11-28,28-11-92,9.4,4.4,6.9,-5.6,13.133333333333333,5.0,78.0,2.1,1012.5,1.7000000000000457,1.87,-0.2923717047227371,0.9563047559630352,63.0,0.0,7.2,new york,-0.5267547528105542,0.8500173118187018
1992-11-29,29-11-92,7.2,4.4,5.800000000000001,-2.2,10.533333333333331,2.8,67.0,-0.4,1011.5,-1.0,2.81,-0.90630778703665,0.4226182617406996,70.0,0.0,7.8,new york,-0.5120551783114646,0.8589525565270845
1992-11-30,30-11-92,7.8,3.3,5.55,0.5999999999999996,8.133333333333335,4.5,69.0,-2.1,1009.4,-2.1000000000000227,3.66,-0.9781476007338056,-0.2079116908177598,6.0,0.0,9.4,new york,-0.4972040784469378,0.8676336233547726
1993-09-01,01-09-93,31.7,23.3,27.5,2.3000000000000007,30.0,8.399999999999999,82.0,21.6,1010.0,-2.3999999999999773,2.25,0.4226182617406994,0.90630778703665,79.0,3.9,25.0,new york,-0.8702939222685674,-0.4925327287220543
1993-09-02,02-09-93,25.0,21.1,23.05,-6.699999999999999,28.7,3.899999999999999,87.0,20.5,1015.5,5.5,3.72,0.8987940462991669,-0.4383711467890775,96.0,1.7,35.0,new york,-0.8786374941610001,-0.4774894280028391
1993-09-03,03-09-93,35.0,25.0,30.0,10.0,30.566666666666663,10.0,75.0,22.4,1009.1,-6.399999999999977,3.86,-0.5000000000000001,-0.8660254037844386,92.0,0.5,26.7,new york,-0.886721063082993,-0.4623048304798108
1993-09-04,04-09-93,26.7,21.7,24.2,-8.3,28.899999999999995,5.0,84.0,21.1,1005.9,-3.200000000000045,2.26,-0.9612616959383188,0.2756373558169994,93.0,3.2,29.4,new york,-0.8945422369764496,-0.4469834295196741
1993-09-05,05-09-93,29.4,20.6,25.0,2.7,30.366666666666664,8.799999999999997,73.0,18.1,1009.2,3.300000000000068,1.49,-0.9612616959383188,0.2756373558169994,81.0,0.0,30.0,new york,-0.9020987014301836,-0.4315297589714714
1993-09-06,06-09-93,30.0,20.6,25.3,0.6000000000000014,28.7,9.4,69.0,16.9,1012.5,3.2999999999999545,1.92,-0.0871557427476579,-0.9961946980917455,31.0,0.0,24.4,new york,-0.9093882203647924,-0.4159483918249421
1993-09-07,07-09-93,24.4,19.4,21.9,-5.600000000000001,27.933333333333334,5.0,81.0,18.4,1013.8,1.2999999999999543,2.18,0.2079116908177593,0.9781476007338056,82.0,19.3,21.1,new york,-0.9164086366943458,-0.4002439388573056
1993-09-08,08-09-93,21.1,18.3,19.700000000000003,-3.299999999999997,25.166666666666668,2.8000000000000007,88.0,18.0,1012.0,-1.7999999999999543,2.51,0.5446390350150271,0.838670567945424,87.0,7.3,26.1,new york,-0.923157872964704,-0.3844210472688554
1993-09-09,09-09-93,26.1,19.4,22.75,5.0,23.86666666666667,6.700000000000003,87.0,18.5,1007.2,-4.7999999999999545,2.44,-0.2588190451025208,-0.9659258262890684,78.0,3.4,27.2,new york,-0.9296339319682696,-0.3684843993077793
1993-09-10,10-09-93,27.2,17.2,22.2,1.099999999999998,24.8,10.0,74.0,17.1,1000.9,-6.300000000000068,3.93,-0.9659258262890684,-0.2588190451025206,43.0,4.2,20.6,new york,-0.935834897334994,-0.3524387108846032
1993-09-11,11-09-93,20.6,13.9,17.25,-6.599999999999998,24.633333333333336,6.700000000000001,55.0,6.7,1011.0,10.100000000000025,4.32,-0.9271838545667874,0.3746065934159119,30.0,0.0,23.9,new york,-0.9417589340994617,-0.3362887301766828
1993-09-12,12-09-93,23.9,13.3,18.6,3.299999999999997,23.9,10.599999999999998,62.0,9.4,1019.8,8.799999999999955,2.27,-0.2419218955996675,-0.9702957262759964,51.0,0.0,29.4,new york,-0.9474042892438844,-0.3200392362231385
1993-09-13,13-09-93,29.4,19.4,24.4,5.5,24.63333333333333,10.0,65.0,13.9,1020.9,1.1000000000000227,3.74,-0.4694715627858908,-0.8829475928589269,10.0,0.0,28.9,new york,-0.9527692922168512,-0.3036950375106588
1993-09-14,14-09-93,28.9,20.0,24.45,-0.5,27.4,8.899999999999999,72.0,17.0,1018.3,-2.6000000000000227,3.63,-0.3907311284892735,-0.9205048534524404,55.0,0.0,32.8,new york,-0.9578523554276668,-0.2872609705505963
1993-09-15,15-09-93,32.8,21.1,26.95,3.899999999999999,30.366666666666664,11.699999999999996,71.0,18.8,1012.2,-6.099999999999909,3.75,-0.6946583704589974,-0.7193398003386511,22.0,1.0,21.7,new york,-0.9626519747161488,-0.2707418984477642
1993-09-16,16-09-93,21.7,13.9,17.8,-11.099999999999998,27.8,7.799999999999999,91.0,15.4,1017.9,5.699999999999932,4.7,0.573576436351046,0.8191520442889918,100.0,12.9,18.9,new york,-0.9671667297977312,-0.2541427094613622
1993-09-17,17-09-93,18.9,13.9,16.4,-2.8000000000000007,24.466666666666665,4.999999999999998,90.0,14.9,1017.8,-0.1000000000000227,3.19,0.7071067811865475,0.7071067811865476,100.0,2.1,19.4,new york,-0.97139528468375,-0.2374683155584684
1993-09-18,18-09-93,19.4,15.6,17.5,0.5,20.0,3.799999999999999,95.0,16.5,1012.2,-5.599999999999909,2.39,0.2756373558169991,0.9612616959383188,86.0,8.4,22.2,new york,-0.9753363880767836,-0.2207236509605022
1993-09-19,19-09-93,22.2,13.3,17.75,2.8000000000000007,20.166666666666664,8.899999999999999,67.0,9.5,1013.6,1.3999999999999773,3.84,-0.4848096202463369,0.8746197071393959,10.0,0.0,17.8,new york,-0.978988873740932,-0.2039136706831147
1993-09-20,20-09-93,17.8,8.9,13.35,-4.399999999999999,19.8,8.9,55.0,3.5,1018.8,5.199999999999932,2.14,0.0174524064372835,0.9998476951563912,62.0,0.0,17.2,new york,-0.9823516608469236,-0.1870433490699165
1993-09-21,21-09-93,17.2,11.7,14.45,-0.6000000000000014,19.066666666666663,5.5,86.0,13.0,1014.4,-4.399999999999977,2.33,0.9975640502598242,-0.0697564737441253,96.0,5.6,17.8,new york,-0.9854237542919524,-0.1701176783204905
1993-09-22,22-09-93,17.8,14.4,16.1,0.6000000000000014,17.599999999999998,3.4000000000000004,89.0,13.9,1015.4,1.0,3.0,0.0174524064372835,0.9998476951563912,96.0,1.9,22.2,new york,-0.9882042449941422,-0.15314166701312
1993-09-23,23-09-93,22.2,16.1,19.15,4.399999999999999,19.066666666666663,6.099999999999998,82.0,14.8,1011.8,-3.6000000000000227,2.51,-0.7880107536067221,-0.6156614753256581,89.0,0.6,21.7,new york,-0.9906923101615608,-0.136120338622667
1993-09-24,24-09-93,21.7,13.9,17.8,-0.5,20.566666666666663,7.799999999999999,67.0,9.1,1013.2,1.400000000000091,3.14,-0.6427876096865396,0.7660444431189778,11.0,0.0,23.9,new york,-0.9928872135356962,-0.1190587300340498
1993-09-25,25-09-93,23.9,12.8,18.35,2.2,22.6,11.099999999999998,67.0,9.7,1015.3,2.099999999999909,2.28,0.0348994967025011,-0.9993908270190958,62.0,2.8,26.7,new york,-0.994788305609327,-0.1019618900517457
1993-09-26,26-09-93,26.7,13.3,20.0,2.8000000000000007,24.1,13.4,91.0,18.5,1006.6,-8.699999999999932,3.66,-0.0523359562429435,-0.9986295347545738,85.0,18.3,25.6,new york,-0.9963950238187232,-0.0848348779057653
1993-09-27,27-09-93,25.6,16.7,21.15,-1.099999999999998,25.399999999999995,8.900000000000002,94.0,18.8,1004.0,-2.6000000000000227,3.36,-0.4694715627858908,-0.8829475928589269,67.0,11.6,18.9,new york,-0.9977068927101168,-0.0676827617545516
1993-09-28,28-09-93,18.9,12.2,15.55,-6.700000000000003,23.73333333333333,6.699999999999999,63.0,7.9,1008.1,4.100000000000023,4.57,-0.8987940462991668,-0.4383711467890777,8.0,0.0,17.8,new york,-0.9987235240803972,-0.0505106171852228
1993-09-29,29-09-93,17.8,12.2,15.0,-1.099999999999998,20.766666666666666,5.600000000000001,66.0,6.6,1014.0,5.899999999999977,3.28,-0.9986295347545738,-0.0523359562429443,14.0,0.0,13.9,new york,-0.9994446170919858,-0.0333235257116313
1993-09-30,30-09-93,13.9,10.0,11.95,-3.9,16.866666666666667,3.9,77.0,6.5,1017.1,3.1000000000000227,3.17,0.0697564737441253,0.9975640502598242,36.0,3.8,16.7,new york,-0.9998699583618592,-0.0161265732706577
1993-10-01,01-10-93,16.7,7.8,12.25,2.799999999999999,16.133333333333336,8.899999999999999,71.0,5.4,1020.5,3.3999999999999773,2.93,-0.3583679495453004,-0.9335804264972016,9.0,0.0,22.2,new york,-0.9999994220246924,0.0010751512827982
1993-10-02,02-10-93,22.2,12.8,17.5,5.5,17.599999999999998,9.4,71.0,10.2,1015.0,-5.5,4.09,-0.3090169943749473,-0.9510565162951536,20.0,0.5,17.8,new york,-0.999832969770105,0.0182765576816912
1993-10-03,03-10-93,17.8,13.3,15.55,-4.399999999999999,18.9,4.5,68.0,7.5,1010.6,-4.399999999999977,3.8,-0.9975640502598242,-0.0697564737441255,48.0,6.4,22.8,new york,-0.9993706508539968,0.0354725557531255
1993-10-04,04-10-93,22.8,11.7,17.25,5.0,20.933333333333334,11.1,56.0,6.6,1007.5,-3.1000000000000227,5.45,-0.6819983600624984,-0.7313537016191706,11.0,0.0,18.3,new york,-0.9986126020839734,0.052658056924614
1993-10-05,05-10-93,18.3,9.4,13.85,-4.5,19.63333333333333,8.9,58.0,3.8,1017.4,9.899999999999975,3.91,-0.5591929034707466,0.8290375725550418,19.0,0.0,18.3,new york,-0.9975590477788612,0.0698279757298708
1993-10-06,06-10-93,18.3,7.8,13.05,0.0,19.8,10.5,65.0,4.5,1027.0,9.600000000000025,2.1,-0.6293203910498376,-0.7771459614569708,0.0,0.0,23.9,new york,-0.9962102997023295,0.0869772313136861
1993-10-07,07-10-93,23.9,12.8,18.35,5.599999999999998,20.166666666666668,11.099999999999998,75.0,11.0,1020.0,-7.0,3.75,-0.6691306063588582,-0.7431448254773942,23.0,0.0,22.8,new york,-0.9945667569706336,0.1041007489354256
1993-10-08,08-10-93,22.8,16.1,19.450000000000003,-1.099999999999998,21.666666666666668,6.699999999999999,83.0,13.9,1011.9,-8.100000000000023,2.57,-0.5735764363510462,-0.8191520442889918,71.0,0.0,26.1,new york,-0.9926289059345096,0.121193461470736
1993-10-09,09-10-93,26.1,13.3,19.700000000000003,3.3000000000000007,24.26666666666667,12.8,78.0,13.5,1001.8,-10.100000000000025,3.18,-0.913545457642601,-0.4067366430758001,26.0,0.6,13.3,new york,-0.9903973200352558,0.1382503109109819
