date,date_str,Tmax_so_far_23h_x,Tmin_so_far_23h_x,Tmean_so_far_23h_x,Delta_Tmax_so_far_1d_23h,MA_Tmax_3d_asof_23h,DTR_so_far_23h_x,HR_23h_x,Td_23h_x,SLP_23h_x,Delta_SLP_24h_23h,WindSpd_23h_x,WindDir_sin_23h_x,WindDir_cos_23h_x,Cloud_23h_x,Precip_sum_00_23h_x,climatology_tmax_doy,tmax_anomaly_x,tmax_lag2,tmax_lag3,tmax_lag7,tmin_lag1,tmean_ma7,tmax_trend_3d,tmax_trend_7d,dtr_ma3,td_anomaly_x,td_ma3,wind_u,wind_v,pressure_trend_3d,month,season,extreme_heat_flag,extreme_cold_flag,t_max_x+1,ciudad,doy_sin,doy_cos
1998-11-06,06-11-98,8.3,2.8,5.466666666666666,-2.299999999999999,9.266666666666666,5.500000000000001,61.91324755400429,-1.7,1019.9,6.899999999999977,4.6,-0.6427876096865396,0.7660444431189778,50.0,0.0,13.819855595667871,-5.51985559566787,8.9,11.1,13.9,3.9,9.364285714285714,-0.29999999999999905,-1.1107142857142858,5.566666666666666,-5.024187725631768,-2.066666666666667,-2.956823004558082,3.5238044383472977,2.80000000000009,11.0,autumn,0.0,1.0,11.1,new york,-0.8136678304455991,0.5813300798152042
1998-11-07,07-11-98,10.6,4.4,7.2749999999999995,2.299999999999999,9.833333333333334,6.199999999999999,65.08750748478799,0.6,1024.2,4.300000000000068,5.2,-0.5000000000000004,0.8660254037844384,100.0,0.0,13.546931407942239,-2.9469314079422393,10.6,8.9,15.0,2.8,8.607142857142858,9.141309707666805e-16,-0.7285714285714283,6.133333333333333,-2.5501805054151623,-0.9333333333333332,-2.6000000000000023,4.5033320996790795,5.599999999999955,11.0,autumn,0.0,0.0,9.4,new york,-0.8035476485339116,0.5952404359043674
1998-11-08,08-11-98,8.9,6.7,7.891666666666667,-2.1999999999999993,9.433333333333334,2.2,55.87627483374278,0.0,1022.9,-1.3000000000000682,3.6,-0.8660254037844386,0.5000000000000001,100.0,0.0,13.423104693140793,-4.523104693140793,8.3,10.6,13.9,3.9,8.092857142857143,0.30000000000000027,-0.492857142857143,4.966666666666666,-2.749458483754512,-0.3666666666666667,-3.117691453623979,1.8000000000000005,1.5000000000001483,11.0,autumn,0.0,0.0,12.8,new york,-0.7931896839451843,0.6089746507720486
1998-11-09,09-11-98,12.2,7.8,9.404166666666667,2.799999999999999,10.9,4.3999999999999995,65.44763065977087,2.2,1027.2,4.300000000000068,5.2,0.8660254037844386,0.5000000000000001,87.5,0.0,13.134296028880867,-0.9342960288808673,11.1,8.3,13.3,6.7,7.657142857142857,0.5499999999999993,0.1714285714285712,4.766666666666666,-0.13068592057761697,0.9333333333333335,4.50333209967908,2.6000000000000005,1.4999999999999987,11.0,autumn,0.0,0.0,14.4,new york,-0.7825970017677834,0.6225286602431057
1998-11-10,10-11-98,13.3,5.6,9.341666666666667,0.5,11.833333333333334,7.700000000000001,86.53188439410812,11.1,1018.5,-8.700000000000045,9.3,0.49999999999999994,-0.8660254037844387,100.0,0.6,12.801805054151625,0.4981949458483754,9.4,11.1,11.1,6.7,7.5857142857142845,1.9500000000000013,0.6678571428571433,5.5,9.059927797833936,4.433333333333334,4.6499999999999995,-8.05403625519528,-2.199999999999955,11.0,autumn,0.0,0.0,17.2,new york,-0.7717727365467837,0.6358984534680745
1998-11-11,11-11-98,17.2,11.1,14.100000000000001,2.799999999999999,14.800000000000002,6.1,46.31047180407107,0.0,1021.9,3.3999999999999773,3.6,-0.5000000000000004,0.8660254037844384,0.0,10.1,12.543682310469313,4.656317689530686,12.8,9.4,8.9,5.6,7.821428571428571,2.2000000000000006,1.2035714285714283,7.0,-1.9288808664259927,4.433333333333334,-1.8000000000000016,3.117691453623978,-2.6499999999997774,11.0,autumn,0.0,0.0,11.7,new york,-0.7607200913564104,0.6490800741100398
1998-11-12,12-11-98,11.7,7.8,9.862499999999999,-5.5,14.433333333333332,3.8999999999999995,40.701666890672044,-3.3,1024.9,3.0000000000001137,6.7,-0.9848077530122081,0.17364817766692997,25.0,0.0,12.329963898916969,-0.6299638989169694,14.4,12.8,10.6,10.0,8.814285714285715,-1.3499999999999983,0.9785714285714285,6.633333333333333,-5.165703971119133,2.6,-6.598211945181794,1.1634427903684308,3.2000000000000632,11.0,autumn,0.0,0.0,13.3,new york,-0.7494423368521953,0.6620696215153815
1998-11-13,13-11-98,12.8,8.9,10.645833333333334,1.1000000000000014,13.9,3.9000000000000004,46.31047180407107,0.0,1020.2,-4.7000000000000455,3.6,-1.0,-1.8369701987210297e-16,87.5,0.0,12.164259927797834,0.6357400722021662,17.2,14.4,8.3,7.8,9.171428571428573,-2.199999999999999,0.503571428571428,4.999999999999999,-1.512996389891697,-1.0999999999999999,-3.6,-6.613092715395707e-16,-0.8499999999998711,11.0,autumn,0.0,0.0,13.9,new york,-0.7379428103031386,0.6748632518680403
1998-11-14,14-11-98,13.9,7.2,10.933333333333332,0.5999999999999996,12.966666666666669,6.7,86.3135493777147,8.9,1006.5,-13.700000000000045,3.1,1.2246467991473532e-16,-1.0,87.5,0.0,11.992418772563177,1.9075812274368236,11.7,17.2,11.1,8.3,9.921428571428573,1.1000000000000016,0.42142857142857193,5.199999999999999,7.572563176895307,1.866666666666667,3.796405077356795e-16,-3.1,-9.20000000000003,11.0,autumn,0.0,0.0,16.1,new york,-0.7262249146041543,0.6874571793269664
1998-11-15,15-11-98,15.6,8.9,12.179166666666667,1.6999999999999993,14.266666666666666,6.699999999999999,53.65376831094375,0.0,1012.7,6.2000000000000455,5.2,-0.8660254037844386,0.5000000000000001,0.0,0.0,11.855956678700363,3.744043321299637,13.3,11.7,9.4,7.2,10.357142857142858,1.1500000000000012,0.12500000000000017,6.133333333333333,-1.1895306859205776,2.966666666666667,-4.50333209967908,2.6000000000000005,-3.7499999999997478,11.0,autumn,0.0,0.0,11.7,new york,-0.7142921172691032,0.699847677146407
1998-11-16,16-11-98,11.7,7.2,9.379166666666666,-4.400000000000002,13.9,4.499999999999999,71.08848942637533,5.0,1013.4,0.6999999999999318,2.6,1.2246467991473532e-16,-1.0,100.0,0.0,11.613357400722021,0.0866425992779778,13.9,13.3,12.8,8.9,10.992857142857144,-1.0999999999999992,-0.2892857142857147,6.133333333333334,3.880505415162455,4.633333333333334,3.1840816777831187e-16,-2.6,3.4500000000000473,11.0,autumn,0.0,0.0,10.6,new york,-0.7021479494046978,0.7120310787787131
1998-11-17,17-11-98,10.6,7.8,9.216666666666667,-1.0999999999999996,12.799999999999999,2.8,82.46690822581705,5.0,1019.3,5.899999999999977,5.7,-0.1736481776669304,0.984807753012208,100.0,1.7000000000000002,11.38014440433213,-0.7801444043321304,16.1,13.9,14.4,7.2,10.950000000000001,-2.7499999999999996,-0.607142857142858,4.833333333333333,4.185198555956679,3.3333333333333335,-0.9897946127015033,5.613404192169586,3.3000000000000216,11.0,autumn,0.0,0.0,8.9,new york,-0.6897960046655887,0.7240037789593305
1998-11-18,18-11-98,8.9,4.4,6.712500000000001,-1.6999999999999993,10.4,4.5,64.36639542609566,-0.6,1028.7,9.400000000000091,1.5,0.984807753012208,0.17364817766693041,0.0,0.0,11.14837545126354,-2.2483754512635397,11.7,16.1,17.2,7.2,10.792857142857144,-1.3999999999999977,-0.5714285714285707,4.133333333333333,-1.1458483754512636,3.1333333333333333,1.477211629518312,0.2604722665003956,7.650000000000073,11.0,autumn,0.0,0.0,12.2,new york,-0.6772399381909491,0.7357622347736527
1998-11-19,19-11-98,12.2,3.9,8.570833333333333,3.299999999999999,10.566666666666668,8.299999999999999,86.3135493777147,8.9,1018.1,-10.600000000000023,3.1,-0.8660254037844384,-0.5000000000000004,100.0,0.0,11.055595667870037,1.1444043321299624,10.6,11.7,11.7,4.4,9.799999999999999,0.8000000000000007,-0.6714285714285706,5.3999999999999995,8.486281588447653,4.433333333333334,-2.684678751731759,-1.5500000000000014,-0.5999999999999498,11.0,autumn,0.0,0.0,15.6,new york,-0.6644834655228552,0.7473029667054297
1998-11-20,20-11-98,15.0,10.0,12.308333333333332,2.8000000000000007,12.033333333333333,5.0,81.61891574974696,7.0,1009.8,-8.300000000000068,7.2,-0.5000000000000004,0.8660254037844384,100.0,2.2,11.06173285198556,3.9382671480144396,8.9,10.6,13.3,3.9,9.557142857142855,3.0500000000000003,-0.26071428571428523,5.933333333333333,6.428880866425993,5.1000000000000005,-3.600000000000003,6.235382907247956,-9.449999999999926,11.0,autumn,0.0,0.0,10.0,new york,-0.6515303615068021,0.75862255966641
1998-11-22,22-11-98,8.9,3.9,6.308333333333334,-1.0999999999999996,11.5,5.0,60.22316112585319,0.0,1026.3,2.3999999999999773,5.7,-0.7660444431189779,-0.6427876096865395,87.5,0.0,11.068231046931409,-2.1682310469314086,15.6,12.2,16.1,6.1,9.485714285714284,-3.3499999999999956,-0.10357142857142812,4.833333333333333,-0.5083032490974729,1.9666666666666668,-4.366453325778174,-3.6638893752132753,8.250000000000103,11.0,autumn,0.0,0.0,15.0,new york,-0.6250496486104377,0.7805849965070866
1998-11-23,23-11-98,14.4,5.0,9.879166666666668,5.0,11.266666666666666,9.4,50.7452224599268,3.3,1010.2,-16.09999999999991,5.2,-0.8660254037844384,-0.5000000000000004,100.0,0.0,10.76317689530686,3.636823104693141,10.0,15.6,11.7,3.9,8.649999999999999,2.2000000000000024,0.36428571428571416,6.266666666666667,2.9404332129963895,0.7333333333333333,-4.5033320996790795,-2.6000000000000023,-6.849999999999947,11.0,autumn,0.0,0.0,15.0,new york,-0.6115298757991053,0.7912213413483807
1998-11-24,24-11-98,15.0,7.2,12.375,0.0,13.133333333333333,7.8,53.19191646636464,-1.7,1021.2,11.0,5.2,-0.5000000000000004,0.8660254037844384,25.0,0.0,10.62057761732852,4.37942238267148,9.4,10.0,10.6,5.0,8.72857142857143,2.8000000000000007,0.6321428571428572,7.766666666666667,-2.0574007220216606,0.5333333333333333,-2.6000000000000023,4.5033320996790795,-2.5499999999999017,11.0,autumn,0.0,0.0,10.0,new york,-0.5978291414589552,0.801623551065242
1998-11-25,25-11-98,8.9,5.6,7.316666666666667,-6.1,12.966666666666667,3.3000000000000007,79.71241189231581,5.0,1019.0,-2.2000000000000455,4.1,1.2246467991473532e-16,-1.0,87.5,0.0,10.626353790613718,-1.726353790613718,15.0,9.4,8.9,7.2,9.042857142857143,-3.05,-0.21785714285714158,7.033333333333334,4.688086642599278,2.1999999999999997,5.021051876504147e-16,-4.1,4.399999999999954,11.0,autumn,0.0,0.0,12.8,new york,-0.5839514998576998,0.8117885474764613
1998-11-26,26-11-98,11.7,8.9,10.679166666666667,1.6999999999999993,12.233333333333334,2.799999999999999,68.2979780740135,5.0,1005.1,-13.899999999999977,3.6,-0.7660444431189781,0.6427876096865393,100.0,23.2,10.570758122743682,1.1292418772563177,15.0,15.0,12.2,5.6,9.207142857142857,-1.6499999999999981,-0.21785714285714303,4.999999999999999,4.722021660649819,2.766666666666667,-2.757759995228321,2.3140353948715413,-8.049999999999867,11.0,autumn,0.0,0.0,9.4,new york,-0.5699010576127624,0.821713322596059
1998-11-27,27-11-98,9.4,6.7,7.941666666666666,-3.4000000000000004,10.733333333333334,2.7,62.322868593295986,0.0,1017.4,12.299999999999955,5.7,-0.9396926207859083,0.342020143325669,25.0,0.5,10.492418772563177,-1.0924187725631764,10.0,15.0,15.6,7.2,9.485714285714286,-0.30000000000000027,7.761599732556279e-16,4.233333333333333,-0.06137184115523473,3.3333333333333335,-5.356247938479678,1.9495148169563132,-0.7999999999998468,11.0,autumn,0.0,0.0,17.2,new york,-0.5556819724760489,0.8313949395234058
1998-11-28,28-11-98,17.2,6.1,11.25,7.799999999999999,13.133333333333335,11.1,52.93517040505772,3.9,1016.4,-1.0,2.6,-0.9396926207859084,-0.34202014332566855,25.0,0.0,10.166425992779782,7.033574007220217,12.8,10.0,10.0,6.1,8.764285714285714,2.200000000000002,0.35714285714285865,6.666666666666667,4.072924187725632,2.966666666666667,-2.443200814043362,-0.8892523726467383,5.649999999999932,11.0,autumn,1.0,0.0,12.8,new york,-0.5412984521036173,0.8408305333122887
1998-11-29,29-11-98,12.8,8.9,10.9625,-4.399999999999999,13.133333333333333,3.9000000000000004,96.05630771108119,9.4,1023.4,7.0,3.6,0.8660254037844386,0.5000000000000001,100.0,0.0,9.964981949458485,2.8350180505415157,9.4,12.8,9.4,5.6,9.242857142857142,1.700000000000001,-0.09999999999999942,6.266666666666667,9.718050541516245,4.433333333333334,3.117691453623979,1.8000000000000005,3.000000000000142,11.0,autumn,0.0,0.0,13.9,new york,-0.5267547528105542,0.8500173118187018
1998-11-30,30-11-98,13.3,10.0,11.412500000000001,0.5,14.433333333333332,3.3000000000000007,83.01508546625162,9.4,1013.6,-9.799999999999955,3.1,-0.17364817766693047,-0.984807753012208,25.0,0.0,9.83971119133574,3.460288808664261,17.2,9.4,15.0,8.9,9.842857142857143,-1.9499999999999973,0.17499999999999918,6.266666666666667,9.976895306859205,7.566666666666667,-0.5383093507674844,-3.052904034337845,-1.3999999999999182,11.0,autumn,0.0,0.0,16.1,new york,-0.5120551783114646,0.8589525565270845
1998-12-01,01-12-98,15.6,11.1,13.316666666666668,1.6999999999999993,14.1,4.5,33.38918720348517,-3.9,1023.5,9.899999999999977,5.2,-0.9396926207859084,-0.34202014332566855,0.0,0.0,9.645126353790612,5.954873646209387,12.8,17.2,15.0,10.0,10.12142857142857,1.4000000000000017,0.7999999999999997,4.1000000000000005,-3.0768953068592055,4.966666666666667,-4.886401628086724,-1.7785047452934766,0.049999999999948135,12.0,winter,1.0,0.0,17.8,new york,-0.4972040784469378,0.8676336233547726
1998-12-02,02-12-98,17.8,9.4,12.75,1.6999999999999993,15.933333333333335,8.4,38.5396980590324,0.0,1014.6,-8.899999999999977,5.2,-0.9396926207859084,-0.34202014332566855,50.0,0.0,9.48014440433213,8.319855595667871,13.9,12.8,10.0,10.0,10.4,1.9500000000000013,0.8964285714285725,6.133333333333334,0.7989169675090253,1.8333333333333333,-4.886401628086724,-1.7785047452934766,0.5000000000000895,12.0,winter,1.0,0.0,20.6,new york,-0.4822058478963526,0.8760579434344281
1998-12-03,03-12-98,20.6,12.8,16.1375,2.8000000000000007,18.166666666666668,7.800000000000001,55.83016108798501,8.3,1011.1,-3.5,5.7,-0.8660254037844384,-0.5000000000000004,87.5,0.0,9.407942238267148,11.192057761732853,16.1,13.9,12.8,8.9,11.192857142857141,2.2500000000000044,1.3607142857142862,7.600000000000001,9.173285198555957,1.4666666666666668,-4.936344801571299,-2.8500000000000028,-6.20000000000003,12.0,winter,1.0,0.0,23.3,new york,-0.46706492487743034,0.8842230238742036
1998-12-04,04-12-98,22.8,15.6,18.28333333333333,2.1999999999999993,20.400000000000002,7.200000000000001,67.13356694237929,10.0,1016.7,5.600000000000023,3.1,-0.7660444431189781,0.6427876096865393,0.0,0.0,9.104693140794224,13.695306859205777,17.8,16.1,9.4,12.2,12.107142857142858,2.5000000000000036,1.2964285714285717,8.16666666666667,11.118050541516245,6.1000000000000005,-2.374737773668832,1.9926415900282717,1.0500000000002352,12.0,winter,1.0,0.0,16.7,new york,-0.451785789832884,0.8921264484954345
1998-12-05,05-12-98,16.7,10.6,12.029166666666667,-6.600000000000001,20.2,6.1,82.81864755617474,7.8,1016.0,-0.7000000000000455,3.6,0.8660254037844386,0.5000000000000001,100.0,0.3,8.788086642599279,7.911913357400721,20.6,17.8,17.2,15.0,13.735714285714286,-1.949999999999999,1.2500000000000004,7.600000000000001,9.252707581227437,8.700000000000001,3.117691453623979,1.8000000000000005,2.4500000000001574,12.0,winter,1.0,0.0,19.4,new york,-0.4363729641045924,0.8997658785476209
1998-12-06,06-12-98,18.9,10.6,12.649999999999999,2.1999999999999993,19.63333333333333,8.299999999999999,86.59054881188317,11.7,1011.9,-4.100000000000023,3.6,-0.5000000000000001,-0.8660254037844386,0.0,0.0,8.378339350180505,10.521660649819493,23.3,20.6,12.8,10.6,14.057142857142859,-2.199999999999998,0.7749999999999998,7.566666666666666,13.549458483754512,9.833333333333334,-1.8000000000000005,-3.117691453623979,-2.399999999999919,12.0,winter,1.0,0.0,23.9,new york,-0.42083100859565564,0.9071390534005044
1998-12-07,07-12-98,23.3,10.6,16.591666666666665,3.900000000000002,19.8,12.700000000000001,63.24093615841304,3.9,1020.0,8.100000000000023,3.6,0.6427876096865393,0.766044443118978,100.0,0.3,8.090613718411554,15.209386281588447,16.7,23.3,13.9,10.0,14.60714285714286,3.3000000000000047,0.7464285714285718,9.4,5.9638989169675085,7.8,2.3140353948715413,2.7577599952283207,2.000000000000007,12.0,winter,1.0,0.0,11.7,new york,-0.4051645224207563,0.9142437912130223
1998-12-08,08-12-98,11.1,7.8,9.270833333333334,-12.799999999999999,18.133333333333333,3.3,85.9762523009997,5.6,1017.0,-3.0,4.1,-0.5000000000000004,0.8660254037844384,100.0,4.7,7.991335740072202,3.1086642599277976,19.4,16.7,16.1,10.0,15.321428571428571,-4.149999999999999,-0.6214285714285701,8.866666666666665,7.636823104693141,7.066666666666666,-2.0500000000000016,3.550704155516197,2.549999999999969,12.0,winter,0.0,0.0,10.0,new york,-0.3893781415452015,0.9210779895789526
1998-12-09,09-12-98,9.4,4.4,7.304166666666667,-2.299999999999999,15.0,5.0,49.040056032403164,-2.8,1028.9,11.900000000000091,3.6,-0.8660254037844386,0.5000000000000001,0.0,0.0,7.808303249097473,1.5916967509025275,23.9,19.4,17.8,7.8,14.85,-7.250000000000001,-1.7714285714285727,7.599999999999999,-0.5545126353790613,2.2333333333333334,-3.117691453623979,1.8000000000000005,4.450000000000305,12.0,winter,0.0,0.0,9.4,new york,-0.37347653741307074,0.9276396261490467
1998-12-10,10-12-98,9.4,5.6,7.433333333333334,-0.5999999999999996,10.366666666666665,3.8000000000000007,47.249895431356656,-3.3,1022.2,-6.7000000000000455,5.2,-0.9848077530122081,0.17364817766692997,87.5,0.0,7.433212996389892,1.9667870036101087,11.7,23.9,20.6,4.4,13.971428571428572,-1.1499999999999986,-2.242857142857143,4.433333333333334,-0.792418772563177,-0.16666666666666666,-5.1210003156634825,0.9029705238680359,2.6000000000001093,12.0,winter,0.0,0.0,8.3,new york,-0.3574644155648614,0.9339267592294762
1998-12-11,11-12-98,8.3,4.4,6.604166666666667,-1.0999999999999996,9.233333333333334,3.9000000000000004,57.34893658465143,-3.3,1030.6,8.399999999999864,4.1,-0.9848077530122081,0.17364817766692997,0.0,0.0,7.076173285198555,1.2238267148014454,10.0,11.7,23.3,5.6,12.700000000000001,-0.8499999999999981,-2.110714285714285,4.433333333333334,-0.4469314079422384,-3.133333333333333,-4.037711787350053,0.7119575284344128,0.8500000000000992,12.0,winter,0.0,0.0,8.3,new york,-0.34134651424503615,0.9399375283564133
1998-12-12,12-12-98,8.3,3.3,5.879166666666667,0.0,8.666666666666666,5.000000000000001,57.52357860164252,-1.1,1024.3,-6.2999999999999545,3.6,-0.6427876096865393,-0.766044443118978,50.0,0.0,6.6971119133574,1.6028880866426007,9.4,10.0,16.7,4.4,10.87142857142857,-0.55,-2.3857142857142835,4.233333333333334,2.084115523465704,-2.5666666666666664,-2.3140353948715413,-2.7577599952283207,1.050000000000116,12.0,winter,0.0,0.0,8.9,new york,-0.3251276029999093,0.9456701548465688
1998-12-13,13-12-98,7.8,5.6,6.7625,-0.5000000000000009,8.133333333333335,2.2,60.22316112585319,0.0,1014.3,-10.0,9.8,0.17364817766693033,0.984807753012208,100.0,0.0,6.482310469314079,1.3176895306859207,8.3,9.4,19.4,2.8,9.714285714285714,-0.2499999999999993,-2.028571428571429,3.866666666666667,3.3635379061371844,-1.4666666666666668,1.7017521411359173,9.65111597951964,-8.149999999999844,12.0,winter,0.0,0.0,6.7,new york,-0.30881248126625377,0.9511229423235357
1998-12-14,14-12-98,6.7,2.8,4.425,-2.2,7.966666666666668,3.9000000000000004,47.91423580630779,-6.7,1026.7,12.400000000000091,4.6,-0.7660444431189781,0.6427876096865393,0.0,0.0,6.2880866425992785,0.41191335740072166,8.3,8.3,23.9,5.6,8.65,-0.8000000000000002,-0.6535714285714288,4.233333333333333,-3.0220216606498194,-2.6,-3.523804438347299,2.95682300455808,1.2000000000001274,12.0,winter,0.0,0.0,10.6,new york,-0.29240597695107734,0.9562942772197719
1998-12-15,15-12-98,10.0,2.2,5.7625,3.3,8.533333333333333,7.8,53.05501675207127,-2.2,1020.5,-6.2000000000000455,5.7,-0.7660444431189779,-0.6427876096865395,0.0,0.0,6.027075812274369,3.9729241877256314,8.9,8.3,11.7,2.8,6.9071428571428575,0.5500000000000027,-0.171428571428571,5.0,1.4844765342960287,-2.966666666666667,-4.366453325778174,-3.6638893752132753,3.100000000000124,12.0,winter,0.0,0.0,9.4,new york,-0.27591294500296043,0.9611826292540837
1998-12-16,16-12-98,8.9,6.7,7.633333333333333,-1.6999999999999993,8.733333333333333,2.2,65.08750748478799,0.6,1008.0,-12.5,0.0,0.0,1.0,50.0,0.0,6.012274368231047,2.8877256317689532,6.7,8.9,10.0,1.7,6.392857142857143,1.1000000000000008,0.053571428571428804,5.0,4.342238267148014,-2.766666666666667,0.0,0.0,-9.349999999999826,12.0,winter,0.0,0.0,7.8,new york,-0.2593382659754056,0.9657865518844574
1998-12-17,17-12-98,7.8,4.4,6.395833333333333,-1.6000000000000005,9.266666666666666,3.3999999999999995,67.46624309337881,-1.1,1007.2,-0.7999999999999545,8.2,-0.6427876096865396,0.7660444431189778,50.0,1.1,5.8823104693140795,1.9176895306859203,10.6,6.7,9.4,6.1,6.471428571428572,-1.400000000000001,0.08571428571428552,5.2,2.724548736462094,-0.9,-5.270858399429624,6.281564433575618,-6.649999999999848,12.0,winter,0.0,0.0,4.4,new york,-0.2426868445825954,0.9701046827361175
1998-12-18,18-12-98,4.4,1.1,2.75,-3.3999999999999995,7.2,3.3000000000000003,45.78105124814979,-8.3,1027.3,20.09999999999991,3.1,0.49999999999999994,-0.8660254037844387,25.0,0.0,5.818050541516246,-1.4180505415162452,9.4,10.6,8.3,3.9,6.235714285714286,-2.5,-0.40000000000000013,3.5000000000000004,-4.388086642599279,-2.9333333333333336,1.5499999999999998,-2.68467875173176,9.650000000000055,12.0,winter,0.0,0.0,10.6,new york,-0.22596360824801906,0.974135744004672
